SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000700	612	579272	2736	814693	13398	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13399	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13400	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13401	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13402	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13403	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13404	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13405	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13406	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13407	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13408	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13409	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13410	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13411	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13412	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13413	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13414	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13415	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13416	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13417	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13418	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13419	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13420	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13421	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13422	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13423	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13424	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13425	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13426	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13427	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13428	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13429	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13430	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13431	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13432	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13433	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13434	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13435	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13436	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13437	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13438	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13439	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13440	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13441	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13442	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13443	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13444	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13445	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13446	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13447	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13448	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13449	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13450	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13451	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13452	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13453	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13454	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13455	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13456	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13457	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13458	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13459	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13460	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13461	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13462	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13463	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13464	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13465	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13466	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13467	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13468	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13469	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13470	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13471	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13472	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13473	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13474	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13475	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13476	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13477	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13478	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13479	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13480	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13481	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13482	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13483	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13484	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13485	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13486	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13487	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13488	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13489	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13490	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13491	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13492	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13493	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13494	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13495	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13496	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13497	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13498	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13499	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13500	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13501	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13502	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13503	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13504	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13505	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13506	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13507	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13508	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13509	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13510	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13511	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13512	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13513	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13514	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13515	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13516	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13517	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13518	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13519	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13520	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13521	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13522	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13523	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13524	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13525	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13526	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13527	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13528	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13529	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13530	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13531	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13532	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13533	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13534	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13535	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13536	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13537	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13538	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13539	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13540	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13541	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13542	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13543	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13544	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13545	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13546	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13547	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13548	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13549	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13550	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13551	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13552	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13553	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13554	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13555	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13556	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13557	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13558	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13559	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13560	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13561	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13562	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13563	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13564	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13565	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13566	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13567	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13568	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13569	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13570	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13571	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13572	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13573	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13574	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13575	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13576	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13577	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13578	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13579	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13580	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13581	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13582	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13583	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13584	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13585	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13586	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13587	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13588	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13589	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13590	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13591	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13592	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13593	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13594	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13595	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13596	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13597	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13598	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13599	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13600	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13601	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13602	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13603	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13604	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13605	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13606	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13607	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13608	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13609	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13610	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13611	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13612	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13613	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13614	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13615	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13616	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13617	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13618	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13619	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13620	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13621	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13622	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13623	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13624	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13625	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13626	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13627	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13628	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13629	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13630	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13631	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13632	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13633	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13634	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13635	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13636	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13637	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13638	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13639	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13640	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13641	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13642	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13643	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13644	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13645	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13646	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13647	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13648	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13649	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13650	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13651	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13652	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13653	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13654	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13655	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13656	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13657	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13658	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13659	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13660	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13661	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13662	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13663	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13664	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13665	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13666	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13667	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13668	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13669	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13670	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13671	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13672	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13673	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13674	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13675	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13676	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13677	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13678	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13679	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13680	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13681	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13682	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13683	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13684	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13685	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13686	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13687	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13688	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13689	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13690	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13691	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13692	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13693	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13694	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13695	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13696	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13697	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13698	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13699	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13700	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13701	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13702	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13703	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13704	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13705	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13706	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13707	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13708	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13709	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13710	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13711	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13712	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13713	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13714	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13715	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13716	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13717	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13718	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13719	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13720	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13721	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13722	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13723	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13724	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13725	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13726	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13727	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13728	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13729	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13730	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13731	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13732	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13733	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13734	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13735	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13736	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13737	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13738	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13739	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13740	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13741	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13742	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13743	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13744	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13745	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13746	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13747	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13748	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13749	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13750	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13751	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13752	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13753	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13754	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13755	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13756	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13757	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13758	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13759	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13760	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13761	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13762	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13763	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13764	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13765	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13766	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13767	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13768	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13769	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13770	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13771	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13772	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13773	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13774	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13775	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13776	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13777	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13778	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13779	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13780	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13781	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13782	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13783	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13784	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13785	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13786	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13787	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13788	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13789	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13790	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13791	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13792	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13793	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13794	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13795	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13796	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13797	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13798	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13799	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13800	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13801	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13802	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13803	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13804	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13805	925	136	430	30	41	93	14
INV00000700	612	579272	2736	814693	13806	925	136	430	30	41	93	14
