SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000693	612	579272	2736	814693	8579	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8580	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8581	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8582	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8583	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8584	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8585	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8586	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8587	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8588	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8589	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8590	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8591	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8592	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8593	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8594	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8595	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8596	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8597	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8598	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8599	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8600	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8601	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8602	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8603	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8604	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8605	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8606	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8607	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8608	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8609	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8610	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8611	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8612	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8613	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8614	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8615	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8616	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8617	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8618	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8619	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8620	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8621	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8622	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8623	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8624	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8625	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8626	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8627	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8628	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8629	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8630	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8631	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8632	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8633	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8634	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8635	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8636	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8637	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8638	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8639	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8640	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8641	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8642	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8643	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8644	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8645	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8646	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8647	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8648	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8649	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8650	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8651	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8652	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8653	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8654	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8655	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8656	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8657	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8658	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8659	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8660	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8661	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8662	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8663	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8664	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8665	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8666	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8667	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8668	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8669	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8670	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8671	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8672	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8673	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8674	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8675	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8676	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8677	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8678	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8679	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8680	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8681	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8682	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8683	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8684	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8685	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8686	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8687	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8688	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8689	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8690	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8691	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8692	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8693	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8694	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8695	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8696	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8697	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8698	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8699	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8700	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8701	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8702	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8703	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8704	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8705	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8706	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8707	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8708	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8709	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8710	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8711	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8712	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8713	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8714	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8715	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8716	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8717	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8718	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8719	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8720	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8721	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8722	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8723	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8724	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8725	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8726	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8727	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8728	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8729	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8730	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8731	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8732	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8733	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8734	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8735	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8736	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8737	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8738	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8739	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8740	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8741	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8742	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8743	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8744	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8745	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8746	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8747	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8748	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8749	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8750	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8751	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8752	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8753	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8754	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8755	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8756	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8757	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8758	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8759	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8760	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8761	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8762	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8763	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8764	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8765	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8766	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8767	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8768	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8769	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8770	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8771	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8772	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8773	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8774	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8775	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8776	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8777	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8778	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8779	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8780	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8781	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8782	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8783	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8784	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8785	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8786	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8787	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8788	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8789	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8790	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8791	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8792	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8793	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8794	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8795	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8796	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8797	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8798	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8799	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8800	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8801	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8802	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8803	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8804	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8805	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8806	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8807	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8808	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8809	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8810	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8811	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8812	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8813	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8814	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8815	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8816	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8817	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8818	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8819	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8820	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8821	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8822	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8823	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8824	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8825	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8826	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8827	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8828	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8829	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8830	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8831	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8832	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8833	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8834	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8835	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8836	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8837	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8838	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8839	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8840	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8841	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8842	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8843	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8844	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8845	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8846	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8847	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8848	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8849	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8850	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8851	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8852	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8853	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8854	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8855	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8856	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8857	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8858	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8859	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8860	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8861	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8862	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8863	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8864	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8865	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8866	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8867	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8868	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8869	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8870	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8871	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8872	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8873	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8874	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8875	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8876	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8877	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8878	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8879	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8880	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8881	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8882	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8883	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8884	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8885	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8886	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8887	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8888	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8889	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8890	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8891	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8892	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8893	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8894	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8895	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8896	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8897	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8898	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8899	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8900	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8901	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8902	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8903	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8904	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8905	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8906	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8907	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8908	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8909	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8910	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8911	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8912	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8913	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8914	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8915	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8916	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8917	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8918	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8919	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8920	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8921	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8922	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8923	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8924	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8925	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8926	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8927	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8928	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8929	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8930	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8931	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8932	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8933	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8934	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8935	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8936	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8937	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8938	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8939	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8940	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8941	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8942	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8943	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8944	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8945	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8946	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8947	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8948	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8949	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8950	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8951	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8952	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8953	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8954	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8955	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8956	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8957	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8958	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8959	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8960	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8961	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8962	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8963	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8964	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8965	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8966	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8967	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8968	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8969	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8970	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8971	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8972	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8973	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8974	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8975	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8976	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8977	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8978	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8979	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8980	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8981	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8982	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8983	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8984	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8985	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8986	925	136	430	30	41	93	14
INV00000693	612	579272	2736	814693	8987	925	136	430	30	41	93	14
